ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_2.1999999999999997_1.0_33,110435,61198.097475532144,2461198.597848009,131376836.38008144,-28.13033446725346,258.7196740744933,-0.420992972643964,-26.524244244280965,-0.0127320238260924,-59695147.38910541,-250436074.1088244,-117259785.44030537,22.666313670123863,19.98809597041286,9.346191123492028,-36701489.88070207,-135158065.95087132,-58589983.269513644,28.67195682685694,-7.028866551286472,-2.914024488134157,2.7986217470954786,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,21.94,0.15,33.6,29.2,r,1.0607190373725808,1.2271521135919474,23.920007917605936,259.81670072989164,-27.36827382650421,96.38104013803144,21.94,23.330457104533462,23.330457104533462,23.894269426281554,2.13949219902867e-05,0.12304204367258349,8.333549178039764,0.12304204367258349,22.98725354557945,22.98725354557945,258.7196592683418,-26.52424984465532,True,61214.0,282898559.76719654
A_M_2.1999999999999997_1.0_33,110681,61206.02163166225,2461206.5220040064,113460767.0116322,-24.698733155304986,254.5062118379803,-0.5546534179839632,-26.50399599630441,0.0096127128739545,-44095577.848742574,-236389455.15446177,-110691523.5638794,22.89546210866803,21.066933809634826,9.851347427899857,-16971761.124027673,-138542939.01327175,-60058495.84299544,29.269129725188243,-3.5342569964694506,-1.368099888994363,4.788461521348792,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,22.67,0.15,33.6,29.2,g,1.0462977294443419,1.2096079433629463,24.26402625053823,254.78984369316865,-27.6000988938226,-125.72789239999986,21.94,23.730481539327236,23.730481539327236,24.250243272398432,2.1950421381859722e-05,0.1277489260339183,8.008787820059755,0.1277489260339183,23.51858969035991,23.51858969035991,254.5061935500212,-26.50399580188183,True,61214.0,264720622.32272476
A_M_2.1999999999999997_1.0_33,111481,61209.02363494119,2461209.5240070056,107305492.15627566,-23.32333657384882,252.59010743729115,-0.6104180996444243,-26.436405247645585,0.0232962745430771,-38146235.574987374,-230866858.81998447,-108109002.47972544,22.974836474365656,21.518119435056448,10.0626228826915,-9397233.509720257,-139184158.14699692,-60336144.86727802,29.42002111969116,-2.154242301170625,-0.773418900221052,7.420323129885678,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,21.94,0.15,33.6,29.2,r,1.1676558077258967,1.3572455081823562,23.750108760184947,253.48125514364037,-25.132568658057824,-135.30737818934966,21.94,22.953214427991984,22.953214427991984,23.695491068123264,2.0078952420182624e-05,0.10563487396287491,9.786305012930368,0.10563487396287491,22.97921962511944,22.97921962511944,252.5900710928011,-26.43639846771361,True,61214.0,257763841.93115672
A_M_2.1999999999999997_1.0_33,111482,61209.0240789583,2461209.5244510057,107304597.36543211,-23.322473675441756,252.58980474860624,-0.6104656039993444,-26.436394900227626,0.0233137151426437,-38145354.15443692,-230866033.28471944,-108108616.43065324,22.97484781843446,21.51818806947896,10.062655022466334,-9396104.89030451,-139184240.77467245,-60336174.53523643,29.421065008834265,-2.153588581994755,-0.773333599496529,7.420742557697139,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,21.94,0.15,33.6,29.2,r,1.1532233266898115,1.3396877453647342,23.775720492763188,253.07244094452324,-28.024110807657415,-132.30705307490348,21.94,22.953206149742854,22.953206149742854,23.699637520846597,1.9763076096506524e-05,0.10525965158149943,9.822915243741356,0.10525965158149943,22.95289109207337,22.95289109207337,252.5898068976845,-26.436385098632893,True,61214.0,257762810.18552443
A_M_2.1999999999999997_1.0_33,113405,61212.0196010171,2461212.5199740045,101512493.5965352,-21.96197452774514,250.49869568311365,-0.6662650305675099,-26.32438878898845,0.0395636830061645,-32189073.07674245,-225235339.1149942,-105475468.09673505,23.04829559055533,21.99479229258246,10.285840607986508,-1815563.5038913,-139469398.98335102,-60459473.31987918,29.476929877775163,-0.7824988130071208,-0.1806435981441929,10.351124113172194,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,21.610000000000003,0.15,33.6,29.2,i,1.1678093609503244,1.3574323125916354,23.283720960354238,248.8163945635782,-26.782348700016126,89.61259180371194,21.94,22.56159915277845,22.56159915277845,23.221725602832123,2.159331042730339e-05,0.11332784639177647,9.089185822348233,0.11332784639177647,22.55490462519936,22.55490462519936,250.49868741322612,-26.32438322371187,True,61214.0,250783111.03822693
A_M_2.1999999999999997_1.0_33,113406,61212.02004926344,2461212.5204220046,101511643.44223905,-21.961057564774435,250.49836264919628,-0.6663129565757071,-26.32437105997896,0.0395836652803206,-32188180.875857823,-225234487.69408032,-105475069.93067412,23.04830607875008,21.994865656526542,10.28587496364814,-1814422.5141533865,-139469429.25842872,-60459480.310428925,29.477959388778324,-0.7818125703443837,-0.1805577987628228,10.351588895196809,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,21.610000000000003,0.15,33.6,29.2,i,1.1960436704863315,1.3917806210296004,23.238384966655723,252.32848424203567,-26.71778743603268,88.98998846520946,21.94,22.561589418959663,22.561589418959663,23.15473200131617,2.3460910295147267e-05,0.12000143275487113,8.556902255916077,0.12000143275487113,22.557901133882595,22.557901133882595,250.49835461754512,-26.32432444062147,True,61214.0,250782064.37421387
A_M_2.1999999999999997_1.0_33,113456,61212.04371286619,2461212.544085005,101466791.3790188,-21.909848046054496,250.4807395300707,-0.6686810546227532,-26.32342136032077,0.0407065098069619,-32141054.984747227,-225189512.3071401,-105454037.23747596,23.04885982993621,21.99874159117779,10.287690028524713,-1754101.1704898654,-139470987.82446793,-60459844.82159804,29.53019797234271,-0.7415459367357282,-0.1760206225481911,10.376169371857731,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,21.44,0.15,33.6,29.2,z,0.9649529101323517,1.110648309163445,22.978767104606717,248.8163945635782,-26.782348700016126,89.61259180371194,21.94,22.391076879983828,22.391076879983828,22.91961634117871,2.0115364537922e-05,0.12679736626184585,8.072496067179866,0.12679736626184585,22.37961885397059,22.37961885397059,250.48075230682144,-26.323421128244018,True,61214.0,250726779.26049927
A_M_2.1999999999999997_1.0_33,113457,61212.044161161626,2461212.5445340048,101465941.35186414,-21.908826708657102,250.4804045469969,-0.668722743988609,-26.323403078049253,0.0407290213403114,-32140160.77105801,-225188658.83308887,-105453638.1111692,23.04887033293284,21.998815153433725,10.287724477063652,-1752955.5696191688,-139471016.57545227,-60459851.648398496,29.53114471261704,-0.7407078001169236,-0.1759344195716266,10.376636343579538,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,21.44,0.15,33.6,29.2,z,0.9824929758773333,1.1319865886585563,22.944395257061238,252.32848424203567,-26.71778743603268,88.98998846520946,21.94,22.391067184687643,22.391067184687643,22.857815600037288,2.1628027430476212e-05,0.13364366310719797,7.6343678207505254,0.13364366310719797,22.408659324858093,22.408659324858093,250.48041019984484,-26.323428873040992,True,61214.0,250725730.21593973
A_M_2.1999999999999997_1.0_949,115239,61213.37798964903,2461213.878362004,1472516293.8554509,-71.54143393295904,301.54928403471297,0.0001504375634445,-22.04219665877962,-0.0004391282909879,715786080.3792733,-1302625482.2854629,-613084580.264763,-5.218925987302799,57.13948889348946,26.81374957566353,1633967.0759566685,-139482109.94084358,-60464918.91983207,29.47073403333866,0.5663424450982053,0.0873157776373471,2.582582890554877,COM,3.835708,17.632908,1.694,5.342,2.408,61487.347367,60796.001439,13.9,0.15,33.6,29.2,r,0.7129784825220714,0.8041100760609141,24.40064903896986,300.5982936403776,-21.87355196954217,9.341677703395018,13.9,24.29411457923171,24.29411457923171,24.39508742644213,2.18589714522681e-05,0.18196677412270978,5.4806327490464275,0.18196677412270978,24.097715244350216,24.097715244350216,301.54927047455976,-22.042190317538523,True,61283.0,1607810798.111077
A_M_2.1999999999999997_1.0_33,117029,61215.23253033822,2461215.732903004,95684933.63874815,-20.060969716843708,248.05209015198983,-0.7276400855522861,-26.14526082153173,0.0719573758368226,-25780446.546092294,-219054627.08530575,-102585016.5391395,23.119085862441224,22.537943482491343,10.540198228691343,6323755.313921938,-139385479.22882,-60421600.78324397,29.66329746975097,1.1462284134905831,0.4516053531169172,13.79093559502314,COM,0.603789,1.042494,1.66,1.307,5.987,61291.522569,60796.001439,21.610000000000003,0.15,33.6,29.2,i,0.7464673172473206,0.8448507509091492,23.567931693014902,246.9869382841534,-25.595875695761194,-31.854100464517142,21.94,22.49062636759814,22.49062636759814,23.555185278584524,9.923056616518626e-06,0.08010702137052862,13.059718920971566,0.08010702137052862,22.49461708959172,22.49461708959172,248.05210863032943,-26.145235328564816,True,61214.0,243255517.28570065
